id,sales
27286,43.18586167998306
27287,46.27340707955005
27288,49.34495814878441
27289,52.61092651044016
27290,55.886319643613156
27291,37.996497922283815
27292,43.40776168386169
27293,43.18586167998306
27294,46.27340707955005
27295,49.34495814878441
27296,52.61092651044016
27297,55.886319643613156
27298,37.996497922283815
27299,43.40776168386169
27300,43.18586167998306
27301,50.87869204387512
27302,54.13141659239682
27303,57.63858127989198
27304,62.60515271797183
27305,41.41455636459145
27306,47.508369689909784
27307,47.530920433880084
27308,50.87869204387512
27309,54.13141659239682
27310,57.63858127989198
27311,62.60515271797183
27312,41.41455636459145
27313,47.508369689909784
27314,47.530920433880084
27315,50.87869204387512
27316,54.13141659239682
27317,57.63858127989198
27318,62.60515271797183
27319,41.41455636459145
27320,47.508369689909784
27321,47.530920433880084
27322,50.87869204387512
27323,54.13141659239682
27324,57.63858127989198
27325,62.60515271797183
27326,41.41455636459145
27327,47.508369689909784
27328,47.530920433880084
27329,61.06126581572916
27330,66.26943142389547
27331,70.35332208207458
27332,75.58055681253175
27333,50.724772192005545
27334,57.79386164914827
27335,58.153761265406885
27336,61.06126581572916
27337,66.26943142389547
27338,70.35332208207458
27339,75.58055681253175
27340,50.724772192005545
27341,57.79386164914827
27342,58.153761265406885
27343,61.06126581572916
27344,66.26943142389547
27345,70.35332208207458
27346,75.58055681253175
27347,50.724772192005545
27348,57.79386164914827
27349,58.153761265406885
27350,61.06126581572916
27351,66.26943142389547
27352,70.35332208207458
27353,75.58055681253175
27354,50.724772192005545
27355,57.79386164914827
27356,58.153761265406885
27357,61.06126581572916
27358,66.26943142389547
27359,70.35332208207458
27360,27.618775066656625
27361,31.873059248597478
27362,31.997333195835427
27363,34.594458754807306
27364,37.146298120683994
27365,39.56634542207732
27366,40.81402557058555
27367,27.618775066656625
27368,31.873059248597478
27369,31.997333195835427
27370,34.594458754807306
27371,37.146298120683994
27372,39.56634542207732
27373,40.81402557058555
27374,27.618775066656625
27375,31.873059248597478
27376,31.997333195835427
27377,34.594458754807306
27378,37.146298120683994
27379,39.56634542207732
27380,40.81402557058555
27381,27.618775066656625
27382,31.873059248597478
27383,31.997333195835427
27384,34.594458754807306
27385,37.146298120683994
27386,39.56634542207732
27387,40.81402557058555
27388,27.618775066656625
27389,31.873059248597478
27390,31.997333195835427
27391,37.63969778954994
27392,40.92353845491073
27393,44.0821224775472
27394,46.48089187731483
27395,31.075457919060362
27396,34.930355784101835
27397,35.06462963044606
27398,37.63969778954994
27399,40.92353845491073
27400,44.0821224775472
27401,46.48089187731483
27402,31.075457919060362
27403,34.930355784101835
27404,35.06462963044606
27405,37.63969778954994
27406,40.92353845491073
27407,44.0821224775472
27408,46.48089187731483
27409,31.075457919060362
27410,34.930355784101835
27411,35.06462963044606
27412,37.63969778954994
27413,40.92353845491073
27414,44.0821224775472
27415,46.48089187731483
27416,31.075457919060362
27417,34.930355784101835
27418,35.06462963044606
27419,45.1356317847826
27420,48.24044669977687
27421,51.671846867983504
27422,54.36152297974269
27423,36.92881012794288
27424,41.88353854155656
27425,42.40660063912253
27426,45.1356317847826
27427,48.24044669977687
27428,51.671846867983504
27429,54.36152297974269
27430,36.92881012794288
27431,41.88353854155656
27432,42.40660063912253
27433,45.1356317847826
27434,48.24044669977687
27435,51.671846867983504
27436,54.36152297974269
27437,36.92881012794288
27438,41.88353854155656
27439,42.40660063912253
27440,45.1356317847826
27441,48.24044669977687
27442,51.671846867983504
27443,54.36152297974269
27444,36.92881012794288
27445,41.88353854155656
27446,42.40660063912253
27447,45.1356317847826
27448,48.24044669977687
27449,51.671846867983504
27450,27.8146730282281
27451,31.8638132668232
27452,31.997273331665728
27453,34.473542895817125
27454,36.99922823169501
27455,39.45329909745639
27456,40.645560053301196
27457,27.8146730282281
27458,31.8638132668232
27459,31.997273331665728
27460,34.473542895817125
27461,36.99922823169501
27462,39.45329909745639
27463,40.645560053301196
27464,27.8146730282281
27465,31.8638132668232
27466,31.997273331665728
27467,34.473542895817125
27468,36.99922823169501
27469,39.45329909745639
27470,40.645560053301196
27471,27.8146730282281
27472,31.8638132668232
27473,31.997273331665728
27474,34.473542895817125
27475,36.99922823169501
27476,39.45329909745639
27477,40.645560053301196
27478,27.8146730282281
27479,31.8638132668232
27480,31.997273331665728
27481,37.31587873437961
27482,40.54954640982284
27483,43.61798380599231
27484,45.98877872784908
27485,30.97629547550828
27486,34.71795291672768
27487,34.86141288067648
27488,37.31587873437961
27489,40.54954640982284
27490,43.61798380599231
27491,45.98877872784908
27492,30.97629547550828
27493,34.71795291672768
27494,34.86141288067648
27495,37.31587873437961
27496,40.54954640982284
27497,43.61798380599231
27498,45.98877872784908
27499,30.97629547550828
27500,34.71795291672768
27501,34.86141288067648
27502,37.31587873437961
27503,40.54954640982284
27504,43.61798380599231
27505,45.98877872784908
27506,30.97629547550828
27507,34.71795291672768
27508,34.86141288067648
27509,44.88514353112292
27510,47.96380441611841
27511,51.30505795785807
27512,53.95520059849326
27513,36.79823812206777
27514,41.724152353866
27515,42.26546384332765
27516,44.88514353112292
27517,47.96380441611841
27518,51.30505795785807
27519,53.95520059849326
27520,36.79823812206777
27521,41.724152353866
27522,42.26546384332765
27523,44.88514353112292
27524,47.96380441611841
27525,51.30505795785807
27526,53.95520059849326
27527,36.79823812206777
27528,41.724152353866
27529,42.26546384332765
27530,44.88514353112292
27531,47.96380441611841
27532,51.30505795785807
27533,53.95520059849326
27534,36.79823812206777
27535,41.724152353866
27536,42.26546384332765
27537,44.88514353112292
27538,47.96380441611841
27539,51.30505795785807
27540,25.07214173170256
27541,28.977630303152473
27542,29.249599028196513
27543,31.389685770116273
27544,33.93296892689825
27545,35.767818040622416
27546,37.215719813154756
27547,25.07214173170256
27548,28.977630303152473
27549,29.249599028196513
27550,31.389685770116273
27551,33.93296892689825
27552,35.767818040622416
27553,37.215719813154756
27554,25.07214173170256
27555,28.977630303152473
27556,29.249599028196513
27557,31.389685770116273
27558,33.93296892689825
27559,35.767818040622416
27560,37.215719813154756
27561,25.07214173170256
27562,28.977630303152473
27563,29.249599028196513
27564,31.389685770116273
27565,33.93296892689825
27566,35.767818040622416
27567,37.215719813154756
27568,25.07214173170256
27569,28.977630303152473
27570,29.249599028196513
27571,33.99134623309173
27572,37.0287677361937
27573,39.514849621463625
27574,42.282041402412005
27575,27.815089500808334
27576,31.414242118678423
27577,31.64834211483486
27578,33.99134623309173
27579,37.0287677361937
27580,39.514849621463625
27581,42.282041402412005
27582,27.815089500808334
27583,31.414242118678423
27584,31.64834211483486
27585,33.99134623309173
27586,37.0287677361937
27587,39.514849621463625
27588,42.282041402412005
27589,27.815089500808334
27590,31.414242118678423
27591,31.64834211483486
27592,33.99134623309173
27593,37.0287677361937
27594,39.514849621463625
27595,42.282041402412005
27596,27.815089500808334
27597,31.414242118678423
27598,31.64834211483486
27599,41.59392570346094
27600,44.296841547659454
27601,47.05573957849951
27602,50.09737875356009
27603,33.83638315003641
27604,38.57689478406279
27605,39.153933492114334
27606,41.59392570346094
27607,44.296841547659454
27608,47.05573957849951
27609,50.09737875356009
27610,33.83638315003641
27611,38.57689478406279
27612,39.153933492114334
27613,41.59392570346094
27614,44.296841547659454
27615,47.05573957849951
27616,50.09737875356009
27617,33.83638315003641
27618,38.57689478406279
27619,39.153933492114334
27620,41.59392570346094
27621,44.296841547659454
27622,47.05573957849951
27623,50.09737875356009
27624,33.83638315003641
27625,38.57689478406279
27626,39.153933492114334
27627,41.59392570346094
27628,44.296841547659454
27629,47.05573957849951
27630,44.1160903610156
27631,50.49005802161952
27632,51.00350143363024
27633,54.863439032206415
27634,57.87747295121974
27635,61.79198232606218
27636,63.593569452040875
27637,44.1160903610156
27638,50.49005802161952
27639,51.00350143363024
27640,54.863439032206415
27641,57.87747295121974
27642,61.79198232606218
27643,63.593569452040875
27644,44.1160903610156
27645,50.49005802161952
27646,51.00350143363024
27647,54.863439032206415
27648,57.87747295121974
27649,61.79198232606218
27650,63.593569452040875
27651,44.1160903610156
27652,50.49005802161952
27653,51.00350143363024
27654,54.863439032206415
27655,57.87747295121974
27656,61.79198232606218
27657,63.593569452040875
27658,44.1160903610156
27659,50.49005802161952
27660,51.00350143363024
27661,60.26537273014853
27662,63.56179520390485
27663,68.11625030261618
27664,71.58518497071242
27665,48.91812967050397
27666,55.53738022088996
27667,55.98788942792632
27668,60.26537273014853
27669,63.56179520390485
27670,68.11625030261618
27671,71.58518497071242
27672,48.91812967050397
27673,55.53738022088996
27674,55.98788942792632
27675,60.26537273014853
27676,63.56179520390485
27677,68.11625030261618
27678,71.58518497071242
27679,48.91812967050397
27680,55.53738022088996
27681,55.98788942792632
27682,60.26537273014853
27683,63.56179520390485
27684,68.11625030261618
27685,71.58518497071242
27686,48.91812967050397
27687,55.53738022088996
27688,55.98788942792632
27689,71.84268051990996
27690,77.11471982002656
27691,81.89024177146743
27692,85.65976172742725
27693,58.79779356766875
27694,65.68205383623695
27695,66.53879967280052
27696,71.84268051990996
27697,77.11471982002656
27698,81.89024177146743
27699,85.65976172742725
27700,58.79779356766875
27701,65.68205383623695
27702,66.53879967280052
27703,71.84268051990996
27704,77.11471982002656
27705,81.89024177146743
27706,85.65976172742725
27707,58.79779356766875
27708,65.68205383623695
27709,66.53879967280052
27710,71.84268051990996
27711,77.11471982002656
27712,81.89024177146743
27713,85.65976172742725
27714,58.79779356766875
27715,65.68205383623695
27716,66.53879967280052
27717,71.84268051990996
27718,77.11471982002656
27719,81.89024177146743
27720,37.942733929323076
27721,44.006765380203674
27722,44.05882679248139
27723,47.39154638593406
27724,49.409928934010566
27725,52.77879700161977
27726,55.555255048425614
27727,37.942733929323076
27728,44.006765380203674
27729,44.05882679248139
27730,47.39154638593406
27731,49.409928934010566
27732,52.77879700161977
27733,55.555255048425614
27734,37.942733929323076
27735,44.006765380203674
27736,44.05882679248139
27737,47.39154638593406
27738,49.409928934010566
27739,52.77879700161977
27740,55.555255048425614
27741,37.942733929323076
27742,44.006765380203674
27743,44.05882679248139
27744,47.39154638593406
27745,49.409928934010566
27746,52.77879700161977
27747,55.555255048425614
27748,37.942733929323076
27749,44.006765380203674
27750,44.05882679248139
27751,51.89268181321556
27752,54.195427910762575
27753,58.20424170224081
27754,62.64804729116406
27755,41.912779259171
27756,48.04278411434821
27757,48.094356406801126
27758,51.89268181321556
27759,54.195427910762575
27760,58.20424170224081
27761,62.64804729116406
27762,41.912779259171
27763,48.04278411434821
27764,48.094356406801126
27765,51.89268181321556
27766,54.195427910762575
27767,58.20424170224081
27768,62.64804729116406
27769,41.912779259171
27770,48.04278411434821
27771,48.094356406801126
27772,51.89268181321556
27773,54.195427910762575
27774,58.20424170224081
27775,62.64804729116406
27776,41.912779259171
27777,48.04278411434821
27778,48.094356406801126
27779,62.00230754536145
27780,65.90163526431144
27781,70.10831754056903
27782,74.70995513679725
27783,50.91298655989472
27784,57.23948899624227
27785,57.473310459766026
27786,62.00230754536145
27787,65.90163526431144
27788,70.10831754056903
27789,74.70995513679725
27790,50.91298655989472
27791,57.23948899624227
27792,57.473310459766026
27793,62.00230754536145
27794,65.90163526431144
27795,70.10831754056903
27796,74.70995513679725
27797,50.91298655989472
27798,57.23948899624227
27799,57.473310459766026
27800,62.00230754536145
27801,65.90163526431144
27802,70.10831754056903
27803,74.70995513679725
27804,50.91298655989472
27805,57.23948899624227
27806,57.473310459766026
27807,62.00230754536145
27808,65.90163526431144
27809,70.10831754056903
27810,39.778101196905226
27811,45.984723934476015
27812,45.67611201683313
27813,49.464894432103264
27814,51.74707388344612
27815,55.02971539902301
27816,58.202114385500074
27817,39.778101196905226
27818,45.984723934476015
27819,45.67611201683313
27820,49.464894432103264
27821,51.74707388344612
27822,55.02971539902301
27823,58.202114385500074
27824,39.778101196905226
27825,45.984723934476015
27826,45.67611201683313
27827,49.464894432103264
27828,51.74707388344612
27829,55.02971539902301
27830,58.202114385500074
27831,39.778101196905226
27832,45.984723934476015
27833,45.67611201683313
27834,49.464894432103264
27835,51.74707388344612
27836,55.02971539902301
27837,58.202114385500074
27838,39.778101196905226
27839,45.984723934476015
27840,45.67611201683313
27841,55.59186544752336
27842,58.138508891610144
27843,62.13716130816421
27844,67.13810907118966
27845,45.12731311592353
27846,51.40188550858704
27847,51.17790682460212
27848,55.59186544752336
27849,58.138508891610144
27850,62.13716130816421
27851,67.13810907118966
27852,45.12731311592353
27853,51.40188550858704
27854,51.17790682460212
27855,55.59186544752336
27856,58.138508891610144
27857,62.13716130816421
27858,67.13810907118966
27859,45.12731311592353
27860,51.40188550858704
27861,51.17790682460212
27862,55.59186544752336
27863,58.138508891610144
27864,62.13716130816421
27865,67.13810907118966
27866,45.12731311592353
27867,51.40188550858704
27868,51.17790682460212
27869,66.29983950528849
27870,70.52527323084105
27871,74.50767050358907
27872,79.71423408329045
27873,55.33625049003487
27874,61.61904384419816
27875,61.241192333027655
27876,66.29983950528849
27877,70.52527323084105
27878,74.50767050358907
27879,79.71423408329045
27880,55.33625049003487
27881,61.61904384419816
27882,61.241192333027655
27883,66.29983950528849
27884,70.52527323084105
27885,74.50767050358907
27886,79.71423408329045
27887,55.33625049003487
27888,61.61904384419816
27889,61.241192333027655
27890,66.29983950528849
27891,70.52527323084105
27892,74.50767050358907
27893,79.71423408329045
27894,55.33625049003487
27895,61.61904384419816
27896,61.241192333027655
27897,66.29983950528849
27898,70.52527323084105
27899,74.50767050358907
27900,23.90845810906523
27901,27.873972105481712
27902,27.129756051282158
27903,28.308803981670508
27904,31.01318255671007
27905,33.62914625417731
27906,36.40845788563353
27907,23.90845810906523
27908,27.873972105481712
27909,27.129756051282158
27910,28.308803981670508
27911,31.01318255671007
27912,33.62914625417731
27913,36.40845788563353
27914,23.90845810906523
27915,27.873972105481712
27916,27.129756051282158
27917,28.308803981670508
27918,31.01318255671007
27919,33.62914625417731
27920,36.40845788563353
27921,23.90845810906523
27922,27.873972105481712
27923,27.129756051282158
27924,28.308803981670508
27925,31.01318255671007
27926,33.62914625417731
27927,36.40845788563353
27928,23.90845810906523
27929,27.873972105481712
27930,27.129756051282158
27931,31.39992713242571
27932,34.83538270280501
27933,37.31151434802049
27934,39.87595828209268
27935,25.741981163360727
27936,30.309199044831907
27937,29.909629416637998
27938,31.39992713242571
27939,34.83538270280501
27940,37.31151434802049
27941,39.87595828209268
27942,25.741981163360727
27943,30.309199044831907
27944,29.909629416637998
27945,31.39992713242571
27946,34.83538270280501
27947,37.31151434802049
27948,39.87595828209268
27949,25.741981163360727
27950,30.309199044831907
27951,29.909629416637998
27952,31.39992713242571
27953,34.83538270280501
27954,37.31151434802049
27955,39.87595828209268
27956,25.741981163360727
27957,30.309199044831907
27958,29.909629416637998
27959,38.963018373532115
27960,42.048570489567446
27961,45.86667641110693
27962,48.286800501367196
27963,32.38916610331652
27964,37.426737656899014
27965,37.52516959915243
27966,38.963018373532115
27967,42.048570489567446
27968,45.86667641110693
27969,48.286800501367196
27970,32.38916610331652
27971,37.426737656899014
27972,37.52516959915243
27973,38.963018373532115
27974,42.048570489567446
27975,45.86667641110693
27976,48.286800501367196
27977,32.38916610331652
27978,37.426737656899014
27979,37.52516959915243
27980,38.963018373532115
27981,42.048570489567446
27982,45.86667641110693
27983,48.286800501367196
27984,32.38916610331652
27985,37.426737656899014
27986,37.52516959915243
27987,38.963018373532115
27988,42.048570489567446
27989,45.86667641110693
27990,33.219342224611395
27991,39.24335472799169
27992,38.48262360747673
27993,41.72508046173158
27994,45.04026407017164
27995,48.399445835309784
27996,51.191266855554225
27997,33.219342224611395
27998,39.24335472799169
27999,38.48262360747673
28000,41.72508046173158
28001,45.04026407017164
28002,48.399445835309784
28003,51.191266855554225
28004,33.219342224611395
28005,39.24335472799169
28006,38.48262360747673
28007,41.72508046173158
28008,45.04026407017164
28009,48.399445835309784
28010,51.191266855554225
28011,33.219342224611395
28012,39.24335472799169
28013,38.48262360747673
28014,41.72508046173158
28015,45.04026407017164
28016,48.399445835309784
28017,51.191266855554225
28018,33.219342224611395
28019,39.24335472799169
28020,38.48262360747673
28021,47.1520976230958
28022,50.92548198875622
28023,54.252930105759944
28024,57.449336977363835
28025,36.85567173374429
28026,43.7652759385241
28027,43.51115515394733
28028,47.1520976230958
28029,50.92548198875622
28030,54.252930105759944
28031,57.449336977363835
28032,36.85567173374429
28033,43.7652759385241
28034,43.51115515394733
28035,47.1520976230958
28036,50.92548198875622
28037,54.252930105759944
28038,57.449336977363835
28039,36.85567173374429
28040,43.7652759385241
28041,43.51115515394733
28042,47.1520976230958
28043,50.92548198875622
28044,54.252930105759944
28045,57.449336977363835
28046,36.85567173374429
28047,43.7652759385241
28048,43.51115515394733
28049,56.54983552252733
28050,61.63332087296449
28051,66.14113073703186
28052,69.95133890894667
28053,45.930278755051845
28054,53.240142709569525
28055,53.49477550323962
28056,56.54983552252733
28057,61.63332087296449
28058,66.14113073703186
28059,69.95133890894667
28060,45.930278755051845
28061,53.240142709569525
28062,53.49477550323962
28063,56.54983552252733
28064,61.63332087296449
28065,66.14113073703186
28066,69.95133890894667
28067,45.930278755051845
28068,53.240142709569525
28069,53.49477550323962
28070,56.54983552252733
28071,61.63332087296449
28072,66.14113073703186
28073,69.95133890894667
28074,45.930278755051845
28075,53.240142709569525
28076,53.49477550323962
28077,56.54983552252733
28078,61.63332087296449
28079,66.14113073703186
28080,29.42929973270187
28081,34.37396423432185
28082,33.817598087916096
28083,36.552725855855435
28084,39.13898397926782
28085,42.231123050573956
28086,45.11304403532633
28087,29.42929973270187
28088,34.37396423432185
28089,33.817598087916096
28090,36.552725855855435
28091,39.13898397926782
28092,42.231123050573956
28093,45.11304403532633
28094,29.42929973270187
28095,34.37396423432185
28096,33.817598087916096
28097,36.552725855855435
28098,39.13898397926782
28099,42.231123050573956
28100,45.11304403532633
28101,29.42929973270187
28102,34.37396423432185
28103,33.817598087916096
28104,36.552725855855435
28105,39.13898397926782
28106,42.231123050573956
28107,45.11304403532633
28108,29.42929973270187
28109,34.37396423432185
28110,33.817598087916096
28111,41.37048440950166
28112,44.050250362435776
28113,47.38394323555477
28114,50.85368199208595
28115,32.4034521206389
28116,38.39814952872719
28117,38.236871026668666
28118,41.37048440950166
28119,44.050250362435776
28120,47.38394323555477
28121,50.85368199208595
28122,32.4034521206389
28123,38.39814952872719
28124,38.236871026668666
28125,41.37048440950166
28126,44.050250362435776
28127,47.38394323555477
28128,50.85368199208595
28129,32.4034521206389
28130,38.39814952872719
28131,38.236871026668666
28132,41.37048440950166
28133,44.050250362435776
28134,47.38394323555477
28135,50.85368199208595
28136,32.4034521206389
28137,38.39814952872719
28138,38.236871026668666
28139,49.47947628751521
28140,53.9874611677148
28141,58.19850844601841
28142,61.77755935417669
28143,40.19439594373827
28144,46.598563308694736
28145,46.81878296258323
28146,49.47947628751521
28147,53.9874611677148
28148,58.19850844601841
28149,61.77755935417669
28150,40.19439594373827
28151,46.598563308694736
28152,46.81878296258323
28153,49.47947628751521
28154,53.9874611677148
28155,58.19850844601841
28156,61.77755935417669
28157,40.19439594373827
28158,46.598563308694736
28159,46.81878296258323
28160,49.47947628751521
28161,53.9874611677148
28162,58.19850844601841
28163,61.77755935417669
28164,40.19439594373827
28165,46.598563308694736
28166,46.81878296258323
28167,49.47947628751521
28168,53.9874611677148
28169,58.19850844601841
28170,27.23229369092143
28171,32.059819380782145
28172,31.414452235460615
28173,33.31610255414377
28174,35.73975413642485
28175,38.45771511175136
28176,41.54207034516967
28177,27.23229369092143
28178,32.059819380782145
28179,31.414452235460615
28180,33.31610255414377
28181,35.73975413642485
28182,38.45771511175136
28183,41.54207034516967
28184,27.23229369092143
28185,32.059819380782145
28186,31.414452235460615
28187,33.31610255414377
28188,35.73975413642485
28189,38.45771511175136
28190,41.54207034516967
28191,27.23229369092143
28192,32.059819380782145
28193,31.414452235460615
28194,33.31610255414377
28195,35.73975413642485
28196,38.45771511175136
28197,41.54207034516967
28198,27.23229369092143
28199,32.059819380782145
28200,31.414452235460615
28201,37.0667409516341
28202,39.67156601320252
28203,42.541988636423525
28204,46.21416164162068
28205,30.136053159964582
28206,35.1131010185309
28207,34.904864422522934
28208,37.0667409516341
28209,39.67156601320252
28210,42.541988636423525
28211,46.21416164162068
28212,30.136053159964582
28213,35.1131010185309
28214,34.904864422522934
28215,37.0667409516341
28216,39.67156601320252
28217,42.541988636423525
28218,46.21416164162068
28219,30.136053159964582
28220,35.1131010185309
28221,34.904864422522934
28222,37.0667409516341
28223,39.67156601320252
28224,42.541988636423525
28225,46.21416164162068
28226,30.136053159964582
28227,35.1131010185309
28228,34.904864422522934
28229,45.15228157670171
28230,49.4992560569343
28231,53.24703308533988
28232,56.90730772567164
28233,36.956705755005785
28234,43.051075060781386
28235,43.18018733706171
28236,45.15228157670171
28237,49.4992560569343
28238,53.24703308533988
28239,56.90730772567164
28240,36.956705755005785
28241,43.051075060781386
28242,43.18018733706171
28243,45.15228157670171
28244,49.4992560569343
28245,53.24703308533988
28246,56.90730772567164
28247,36.956705755005785
28248,43.051075060781386
28249,43.18018733706171
28250,45.15228157670171
28251,49.4992560569343
28252,53.24703308533988
28253,56.90730772567164
28254,36.956705755005785
28255,43.051075060781386
28256,43.18018733706171
28257,45.15228157670171
28258,49.4992560569343
28259,53.24703308533988
28260,20.399832944782382
28261,24.023791548380075
28262,23.681587016613236
28263,25.092817494701045
28264,26.596207257281776
28265,28.241425035787287
28266,29.620553333303114
28267,20.399832944782382
28268,24.023791548380075
28269,23.681587016613236
28270,25.092817494701045
28271,26.596207257281776
28272,28.241425035787287
28273,29.620553333303114
28274,20.399832944782382
28275,24.023791548380075
28276,23.681587016613236
28277,25.092817494701045
28278,26.596207257281776
28279,28.241425035787287
28280,29.620553333303114
28281,20.399832944782382
28282,24.023791548380075
28283,23.681587016613236
28284,25.092817494701045
28285,26.596207257281776
28286,28.241425035787287
28287,29.620553333303114
28288,20.399832944782382
28289,24.023791548380075
28290,23.681587016613236
28291,27.248172238945358
28292,29.483563301010097
28293,31.778583122813945
28294,33.20544013846113
28295,22.787214523183252
28296,25.998523991921402
28297,25.85899916072539
28298,27.248172238945358
28299,29.483563301010097
28300,31.778583122813945
28301,33.20544013846113
28302,22.787214523183252
28303,25.998523991921402
28304,25.85899916072539
28305,27.248172238945358
28306,29.483563301010097
28307,31.778583122813945
28308,33.20544013846113
28309,22.787214523183252
28310,25.998523991921402
28311,25.85899916072539
28312,27.248172238945358
28313,29.483563301010097
28314,31.778583122813945
28315,33.20544013846113
28316,22.787214523183252
28317,25.998523991921402
28318,25.85899916072539
28319,32.76253640583596
28320,34.64924112998621
28321,37.517705531860756
28322,38.962907602256806
28323,26.513232752188507
28324,30.824372769499114
28325,30.968915570857867
28326,32.76253640583596
28327,34.64924112998621
28328,37.517705531860756
28329,38.962907602256806
28330,26.513232752188507
28331,30.824372769499114
28332,30.968915570857867
28333,32.76253640583596
28334,34.64924112998621
28335,37.517705531860756
28336,38.962907602256806
28337,26.513232752188507
28338,30.824372769499114
28339,30.968915570857867
28340,32.76253640583596
28341,34.64924112998621
28342,37.517705531860756
28343,38.962907602256806
28344,26.513232752188507
28345,30.824372769499114
28346,30.968915570857867
28347,32.76253640583596
28348,34.64924112998621
28349,37.517705531860756
28350,20.709026655840844
28351,24.1676531499319
28352,23.834634735769612
28353,25.289790231429443
28354,26.75237457332581
28355,28.52310152188541
28356,29.84681062673775
28357,20.709026655840844
28358,24.1676531499319
28359,23.834634735769612
28360,25.289790231429443
28361,26.75237457332581
28362,28.52310152188541
28363,29.84681062673775
28364,20.709026655840844
28365,24.1676531499319
28366,23.834634735769612
28367,25.289790231429443
28368,26.75237457332581
28369,28.52310152188541
28370,29.84681062673775
28371,20.709026655840844
28372,24.1676531499319
28373,23.834634735769612
28374,25.289790231429443
28375,26.75237457332581
28376,28.52310152188541
28377,29.84681062673775
28378,20.709026655840844
28379,24.1676531499319
28380,23.834634735769612
28381,27.242241779493554
28382,29.412808460955258
28383,31.709167261978088
28384,33.108049799714365
28385,22.801347829118164
28386,25.939228707873376
28387,25.8088899942819
28388,27.242241779493554
28389,29.412808460955258
28390,31.709167261978088
28391,33.108049799714365
28392,22.801347829118164
28393,25.939228707873376
28394,25.8088899942819
28395,27.242241779493554
28396,29.412808460955258
28397,31.709167261978088
28398,33.108049799714365
28399,22.801347829118164
28400,25.939228707873376
28401,25.8088899942819
28402,27.242241779493554
28403,29.412808460955258
28404,31.709167261978088
28405,33.108049799714365
28406,22.801347829118164
28407,25.939228707873376
28408,25.8088899942819
28409,32.55663117744416
28410,34.35889942747757
28411,37.21356421860024
28412,38.61923281787233
28413,26.3874319377423
28414,30.709569607076503
28415,30.87236180033093
28416,32.55663117744416
28417,34.35889942747757
28418,37.21356421860024
28419,38.61923281787233
28420,26.3874319377423
28421,30.709569607076503
28422,30.87236180033093
28423,32.55663117744416
28424,34.35889942747757
28425,37.21356421860024
28426,38.61923281787233
28427,26.3874319377423
28428,30.709569607076503
28429,30.87236180033093
28430,32.55663117744416
28431,34.35889942747757
28432,37.21356421860024
28433,38.61923281787233
28434,26.3874319377423
28435,30.709569607076503
28436,30.87236180033093
28437,32.55663117744416
28438,34.35889942747757
28439,37.21356421860024
28440,18.44582195990121
28441,21.760796786847102
28442,21.67547392601557
28443,22.809892297275432
28444,24.290074460075765
28445,25.441579656598137
28446,27.296691632250713
28447,18.44582195990121
28448,21.760796786847102
28449,21.67547392601557
28450,22.809892297275432
28451,24.290074460075765
28452,25.441579656598137
28453,27.296691632250713
28454,18.44582195990121
28455,21.760796786847102
28456,21.67547392601557
28457,22.809892297275432
28458,24.290074460075765
28459,25.441579656598137
28460,27.296691632250713
28461,18.44582195990121
28462,21.760796786847102
28463,21.67547392601557
28464,22.809892297275432
28465,24.290074460075765
28466,25.441579656598137
28467,27.296691632250713
28468,18.44582195990121
28469,21.760796786847102
28470,21.67547392601557
28471,24.494745891669957
28472,26.469066400790513
28473,28.183069690913754
28474,29.97834908774162
28475,20.11946845500413
28476,23.114844510410173
28477,23.15741014407311
28478,24.494745891669957
28479,26.469066400790513
28480,28.183069690913754
28481,29.97834908774162
28482,20.11946845500413
28483,23.114844510410173
28484,23.15741014407311
28485,24.494745891669957
28486,26.469066400790513
28487,28.183069690913754
28488,29.97834908774162
28489,20.11946845500413
28490,23.114844510410173
28491,23.15741014407311
28492,24.494745891669957
28493,26.469066400790513
28494,28.183069690913754
28495,29.97834908774162
28496,20.11946845500413
28497,23.114844510410173
28498,23.15741014407311
28499,29.69716545723736
28500,31.123688666473843
28501,33.39599794669709
28502,35.19316308039453
28503,23.759619060287818
28504,27.896354131850202
28505,28.17713785874141
28506,29.69716545723736
28507,31.123688666473843
28508,33.39599794669709
28509,35.19316308039453
28510,23.759619060287818
28511,27.896354131850202
28512,28.17713785874141
28513,29.69716545723736
28514,31.123688666473843
28515,33.39599794669709
28516,35.19316308039453
28517,23.759619060287818
28518,27.896354131850202
28519,28.17713785874141
28520,29.69716545723736
28521,31.123688666473843
28522,33.39599794669709
28523,35.19316308039453
28524,23.759619060287818
28525,27.896354131850202
28526,28.17713785874141
28527,29.69716545723736
28528,31.123688666473843
28529,33.39599794669709
28530,33.44807228137486
28531,39.23152619747481
28532,39.12396328830023
28533,41.978232516216565
28534,43.978033189869635
28535,47.49375698041704
28536,49.803449416440095
28537,33.44807228137486
28538,39.23152619747481
28539,39.12396328830023
28540,41.978232516216565
28541,43.978033189869635
28542,47.49375698041704
28543,49.803449416440095
28544,33.44807228137486
28545,39.23152619747481
28546,39.12396328830023
28547,41.978232516216565
28548,43.978033189869635
28549,47.49375698041704
28550,49.803449416440095
28551,33.44807228137486
28552,39.23152619747481
28553,39.12396328830023
28554,41.978232516216565
28555,43.978033189869635
28556,47.49375698041704
28557,49.803449416440095
28558,33.44807228137486
